condition,function,label,cycle_index,device_id,phase_diff_rad,phase_diff_wrapped_rad
four_clusters,LINEAR_4,modified frog chorus based,7,7,0.0262259853819255,0.026225985381925554
four_clusters,LINEAR_4,modified frog chorus based,7,8,0.0268276444674871,0.02682764446748731
four_clusters,LINEAR_4,modified frog chorus based,7,9,0.0274293035530441,0.027429303553044182
four_clusters,LINEAR_4,modified frog chorus based,7,10,0.0169645499558534,0.016964549955853503
four_clusters,LINEAR_4,modified frog chorus based,7,11,0.0175662090414196,0.0175662090414197
four_clusters,LINEAR_4,modified frog chorus based,7,12,0.0625777420306853,0.06257774203068545
four_clusters,LINEAR_4,modified frog chorus based,7,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR_4,modified frog chorus based,7,14,1.61541398390838,1.6154139839083799
four_clusters,LINEAR_4,modified frog chorus based,7,15,1.6164220372964373,1.616422037296437
four_clusters,LINEAR_4,modified frog chorus based,7,16,1.6170236963820082,1.6170236963820077
four_clusters,LINEAR_4,modified frog chorus based,7,17,1.6176253554675744,1.617625355467574
four_clusters,LINEAR_4,modified frog chorus based,7,18,1.618227014553136,1.6182270145531357
four_clusters,LINEAR_4,modified frog chorus based,7,19,1.5964206530912604,1.5964206530912604
four_clusters,LINEAR_4,modified frog chorus based,7,20,1.597022312176822,1.5970223121768221
four_clusters,LINEAR_4,modified frog chorus based,7,21,1.5976239712623836,1.5976239712623839
four_clusters,LINEAR_4,modified frog chorus based,7,22,1.5982256303479407,1.5982256303479403
four_clusters,LINEAR_4,modified frog chorus based,7,23,1.58776087675075,1.5877608767507496
four_clusters,LINEAR_4,modified frog chorus based,7,24,1.5883625358363165,1.5883625358363167
four_clusters,LINEAR_4,modified frog chorus based,7,25,1.6333740688255818,1.6333740688255816
four_clusters,LINEAR_4,modified frog chorus based,7,26,-3.13605316609974,-3.13605316609974
four_clusters,LINEAR_4,modified frog chorus based,7,27,-3.107952604273746,-3.107952604273746
four_clusters,LINEAR_4,modified frog chorus based,7,28,-3.107350945188185,-3.107350945188185
four_clusters,LINEAR_4,modified frog chorus based,7,29,-3.084718640763027,-3.084718640763027
four_clusters,LINEAR_4,modified frog chorus based,7,30,-3.083479474958345,-3.083479474958345
four_clusters,LINEAR_4,modified frog chorus based,7,31,-3.0828778158727834,-3.0828778158727834
four_clusters,LINEAR_4,modified frog chorus based,7,32,-3.0822761567872217,-3.0822761567872217
four_clusters,LINEAR_4,modified frog chorus based,7,33,-3.0816744977016604,-3.0816744977016604
four_clusters,LINEAR_4,modified frog chorus based,7,34,-3.0810728386160893,-3.0810728386160893
four_clusters,LINEAR_4,modified frog chorus based,7,35,-3.080471179530528,-3.080471179530528
four_clusters,LINEAR_4,modified frog chorus based,7,36,-3.0798695204449755,-3.0798695204449755
four_clusters,LINEAR_4,modified frog chorus based,7,37,-3.079267861359396,-3.079267861359396
four_clusters,LINEAR_4,modified frog chorus based,7,38,-1.565256839304843,-1.565256839304843
four_clusters,LINEAR_4,modified frog chorus based,7,39,-1.53715627747885,-1.53715627747885
four_clusters,LINEAR_4,modified frog chorus based,7,40,-1.5365546183932792,-1.5365546183932792
four_clusters,LINEAR_4,modified frog chorus based,7,41,-1.5139223139681308,-1.5139223139681308
four_clusters,LINEAR_4,modified frog chorus based,7,42,-1.5126831481634486,-1.5126831481634486
four_clusters,LINEAR_4,modified frog chorus based,7,43,-1.5120814890778778,-1.5120814890778778
four_clusters,LINEAR_4,modified frog chorus based,7,44,-1.511479829992325,-1.511479829992325
four_clusters,LINEAR_4,modified frog chorus based,7,45,-1.5108781709067638,-1.5108781709067638
four_clusters,LINEAR_4,modified frog chorus based,7,46,-1.510276511821193,-1.510276511821193
four_clusters,LINEAR_4,modified frog chorus based,7,47,-1.5096748527356312,-1.5096748527356312
four_clusters,LINEAR_4,modified frog chorus based,7,48,-1.5090731936500696,-1.5090731936500696
four_clusters,LINEAR_4,modified frog chorus based,7,49,-1.508471534564508,-1.508471534564508
four_clusters,LINEAR_4,modified frog chorus based,8,0,0.0,0.0
four_clusters,LINEAR_4,modified frog chorus based,8,1,0.0556061435351812,0.05560614353518112
four_clusters,LINEAR_4,modified frog chorus based,8,2,0.0567436909207261,0.05674369092072595
four_clusters,LINEAR_4,modified frog chorus based,8,3,0.0573410180608893,0.057341018060889315
four_clusters,LINEAR_4,modified frog chorus based,8,4,0.0579383452010343,0.05793834520103447
four_clusters,LINEAR_4,modified frog chorus based,8,5,0.0585356723411793,0.05853567234117918
four_clusters,LINEAR_4,modified frog chorus based,8,6,0.0255765831289036,0.02557658312890343
four_clusters,LINEAR_4,modified frog chorus based,8,7,0.0373468918400891,0.037346891840089214
four_clusters,LINEAR_4,modified frog chorus based,8,8,0.0379442189802341,0.037944218980233924
four_clusters,LINEAR_4,modified frog chorus based,8,9,0.03854154612037,0.038541546120370196
four_clusters,LINEAR_4,modified frog chorus based,8,10,0.0168424051961665,0.01684240519616642
four_clusters,LINEAR_4,modified frog chorus based,8,11,0.0174397323363115,0.017439732336311575
four_clusters,LINEAR_4,modified frog chorus based,8,12,0.0735736678228568,0.07357366782285668
four_clusters,LINEAR_4,modified frog chorus based,8,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR_4,modified frog chorus based,8,14,1.6264024703300777,1.6264024703300777
four_clusters,LINEAR_4,modified frog chorus based,8,15,1.6275400177156227,1.6275400177156225
four_clusters,LINEAR_4,modified frog chorus based,8,16,1.628137344855786,1.6281373448557863
four_clusters,LINEAR_4,modified frog chorus based,8,17,1.628734671995931,1.6287346719959306
four_clusters,LINEAR_4,modified frog chorus based,8,18,1.629331999136076,1.6293319991360757
four_clusters,LINEAR_4,modified frog chorus based,8,19,1.5963729099238002,1.5963729099238
four_clusters,LINEAR_4,modified frog chorus based,8,20,1.6081432186349858,1.6081432186349858
four_clusters,LINEAR_4,modified frog chorus based,8,21,1.6087405457751307,1.608740545775131
four_clusters,LINEAR_4,modified frog chorus based,8,22,1.6093378729152663,1.6093378729152663
four_clusters,LINEAR_4,modified frog chorus based,8,23,1.587638731991063,1.5876387319910634
four_clusters,LINEAR_4,modified frog chorus based,8,24,1.588236059131208,1.5882360591312077
four_clusters,LINEAR_4,modified frog chorus based,8,25,1.6443699946177537,1.6443699946177537
four_clusters,LINEAR_4,modified frog chorus based,8,26,-3.136035337203938,-3.136035337203938
four_clusters,LINEAR_4,modified frog chorus based,8,27,-3.10796981488581,-3.10796981488581
four_clusters,LINEAR_4,modified frog chorus based,8,28,-3.096230038730021,-3.096230038730021
four_clusters,LINEAR_4,modified frog chorus based,8,29,-3.073760686896726,-3.073760686896726
four_clusters,LINEAR_4,modified frog chorus based,8,30,-3.072363158548555,-3.072363158548555
four_clusters,LINEAR_4,modified frog chorus based,8,31,-3.0717658314084098,-3.0717658314084098
four_clusters,LINEAR_4,modified frog chorus based,8,32,-3.0711685042682646,-3.0711685042682646
four_clusters,LINEAR_4,modified frog chorus based,8,33,-3.07057117712812,-3.07057117712812
four_clusters,LINEAR_4,modified frog chorus based,8,34,-3.069973849987966,-3.069973849987966
four_clusters,LINEAR_4,modified frog chorus based,8,35,-3.0693765228478207,-3.0693765228478207
four_clusters,LINEAR_4,modified frog chorus based,8,36,-3.068779195707685,-3.068779195707685
four_clusters,LINEAR_4,modified frog chorus based,8,37,-3.068181868567521,-3.068181868567521
four_clusters,LINEAR_4,modified frog chorus based,8,38,-1.5652390104090417,-1.5652390104090417
four_clusters,LINEAR_4,modified frog chorus based,8,39,-1.5371734880909136,-1.5371734880909136
four_clusters,LINEAR_4,modified frog chorus based,8,40,-1.5254337119351156,-1.5254337119351156
four_clusters,LINEAR_4,modified frog chorus based,8,41,-1.50296436010183,-1.50296436010183
four_clusters,LINEAR_4,modified frog chorus based,8,42,-1.5015668317536583,-1.5015668317536583
four_clusters,LINEAR_4,modified frog chorus based,8,43,-1.500969504613504,-1.500969504613504
four_clusters,LINEAR_4,modified frog chorus based,8,44,-1.5003721774733685,-1.5003721774733685
four_clusters,LINEAR_4,modified frog chorus based,8,45,-1.499774850333223,-1.499774850333223
four_clusters,LINEAR_4,modified frog chorus based,8,46,-1.499177523193069,-1.499177523193069
four_clusters,LINEAR_4,modified frog chorus based,8,47,-1.498580196052924,-1.498580196052924
four_clusters,LINEAR_4,modified frog chorus based,8,48,-1.4979828689127792,-1.4979828689127792
four_clusters,LINEAR_4,modified frog chorus based,8,49,-1.497385541772634,-1.497385541772634
four_clusters,LINEAR_4,modified frog chorus based,9,0,0.0,0.0
four_clusters,LINEAR_4,modified frog chorus based,9,1,0.0665155128546551,0.06651551285465507
four_clusters,LINEAR_4,modified frog chorus based,9,2,0.0678610827339444,0.06786108273394431
four_clusters,LINEAR_4,modified frog chorus based,9,3,0.0684541091186988,0.06845410911869898
four_clusters,LINEAR_4,modified frog chorus based,9,4,0.0690471355034349,0.069047135503435
four_clusters,LINEAR_4,modified frog chorus based,9,5,0.0696401618881711,0.06964016188817101
four_clusters,LINEAR_4,modified frog chorus based,9,6,0.0365180138847747,0.036518013884774714
four_clusters,LINEAR_4,modified frog chorus based,9,7,0.0483877277717666,0.04838772777176681
four_clusters,LINEAR_4,modified frog chorus based,9,8,0.0489807541565027,0.048980754156502826
four_clusters,LINEAR_4,modified frog chorus based,9,9,0.0495737805412297,0.04957378054122952
four_clusters,LINEAR_4,modified frog chorus based,9,10,0.0167211398787576,0.01672113987875745
four_clusters,LINEAR_4,modified frog chorus based,9,11,0.0173141662634937,0.017314166263493913
four_clusters,LINEAR_4,modified frog chorus based,9,12,0.0845698838023844,0.08456988380238428
four_clusters,LINEAR_4,modified frog chorus based,9,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR_4,modified frog chorus based,9,14,1.6373118396495516,1.637311839649552
four_clusters,LINEAR_4,modified frog chorus based,9,15,1.6386574095288409,1.6386574095288413
four_clusters,LINEAR_4,modified frog chorus based,9,16,1.639250435913595,1.6392504359135955
four_clusters,LINEAR_4,modified frog chorus based,9,17,1.6398434622983316,1.639843462298332
four_clusters,LINEAR_4,modified frog chorus based,9,18,1.6404364886830676,1.6404364886830676
four_clusters,LINEAR_4,modified frog chorus based,9,19,1.6073143406796713,1.6073143406796717
four_clusters,LINEAR_4,modified frog chorus based,9,20,1.6191840545666631,1.619184054566663
four_clusters,LINEAR_4,modified frog chorus based,9,21,1.6197770809513994,1.6197770809513994
four_clusters,LINEAR_4,modified frog chorus based,9,22,1.6203701073361263,1.620370107336126
four_clusters,LINEAR_4,modified frog chorus based,9,23,1.5875174666736542,1.5875174666736545
four_clusters,LINEAR_4,modified frog chorus based,9,24,1.5881104930583902,1.58811049305839
four_clusters,LINEAR_4,modified frog chorus based,9,25,1.655366210597281,1.6553662105972808
four_clusters,LINEAR_4,modified frog chorus based,9,26,-3.136017416841776,-3.136017416841776
four_clusters,LINEAR_4,modified frog chorus based,9,27,-3.097046304492101,-3.097046304492101
four_clusters,LINEAR_4,modified frog chorus based,9,28,-3.085188982963943,-3.085188982963943
four_clusters,LINEAR_4,modified frog chorus based,9,29,-3.062881410463848,-3.062881410463848
four_clusters,LINEAR_4,modified frog chorus based,9,30,-3.061247638598267,-3.061247638598267
four_clusters,LINEAR_4,modified frog chorus based,9,31,-3.060654612213531,-3.060654612213531
four_clusters,LINEAR_4,modified frog chorus based,9,32,-3.060061585828795,-3.060061585828795
four_clusters,LINEAR_4,modified frog chorus based,9,33,-3.0594685594440585,-3.0594685594440585
four_clusters,LINEAR_4,modified frog chorus based,9,34,-3.0588755330593136,-3.0588755330593136
four_clusters,LINEAR_4,modified frog chorus based,9,35,-3.058282506674577,-3.058282506674577
four_clusters,LINEAR_4,modified frog chorus based,9,36,-3.0576894802898504,-3.0576894802898504
four_clusters,LINEAR_4,modified frog chorus based,9,37,-3.057096453905096,-3.057096453905096
four_clusters,LINEAR_4,modified frog chorus based,9,38,-1.565221090046879,-1.565221090046879
four_clusters,LINEAR_4,modified frog chorus based,9,39,-1.526249977697205,-1.526249977697205
four_clusters,LINEAR_4,modified frog chorus based,9,40,-1.5143926561690375,-1.5143926561690375
four_clusters,LINEAR_4,modified frog chorus based,9,41,-1.4920850836689517,-1.4920850836689517
four_clusters,LINEAR_4,modified frog chorus based,9,42,-1.4904513118033706,-1.4904513118033706
four_clusters,LINEAR_4,modified frog chorus based,9,43,-1.4898582854186253,-1.4898582854186253
four_clusters,LINEAR_4,modified frog chorus based,9,44,-1.4892652590338982,-1.4892652590338982
four_clusters,LINEAR_4,modified frog chorus based,9,45,-1.4886722326491622,-1.4886722326491622
four_clusters,LINEAR_4,modified frog chorus based,9,46,-1.4880792062644168,-1.4880792062644168
four_clusters,LINEAR_4,modified frog chorus based,9,47,-1.4874861798796808,-1.4874861798796808
four_clusters,LINEAR_4,modified frog chorus based,9,48,-1.4868931534949446,-1.4868931534949446
four_clusters,LINEAR_4,modified frog chorus based,9,49,-1.4863001271102083,-1.4863001271102083
four_clusters,LINEAR_4,modified frog chorus based,10,0,0.0,0.0
four_clusters,LINEAR_4,modified frog chorus based,10,1,0.0773463347150206,0.0773463347150205
four_clusters,LINEAR_4,modified frog chorus based,10,2,0.078898198483763,0.0788981984837629
four_clusters,LINEAR_4,modified frog chorus based,10,3,0.0794869550785493,0.0794869550785493
four_clusters,LINEAR_4,modified frog chorus based,10,4,0.0800757116733172,0.08007571167331706
four_clusters,LINEAR_4,modified frog chorus based,10,5,0.0806644682680852,0.08066446826808527
four_clusters,LINEAR_4,modified frog chorus based,10,6,0.036471066177388,0.036471066177388156
four_clusters,LINEAR_4,modified frog chorus based,10,7,0.0593490696847339,0.05934906968473408
four_clusters,LINEAR_4,modified frog chorus based,10,8,0.0599378262795019,0.05993782627950184
four_clusters,LINEAR_4,modified frog chorus based,10,9,0.0605265828742515,0.06052658287425139
four_clusters,LINEAR_4,modified frog chorus based,10,10,0.027647551524579,0.027647551524578873
four_clusters,LINEAR_4,modified frog chorus based,10,11,0.028236308119347,0.028236308119347076
four_clusters,LINEAR_4,modified frog chorus based,10,12,0.0954866961845135,0.09548669618451333
four_clusters,LINEAR_4,modified frog chorus based,10,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR_4,modified frog chorus based,10,14,1.6481426615099173,1.648142661509917
four_clusters,LINEAR_4,modified frog chorus based,10,15,1.6496945252786597,1.64969452527866
four_clusters,LINEAR_4,modified frog chorus based,10,16,1.650283281873446,1.6502832818734463
four_clusters,LINEAR_4,modified frog chorus based,10,17,1.6508720384682138,1.650872038468214
four_clusters,LINEAR_4,modified frog chorus based,10,18,1.6514607950629818,1.6514607950629818
four_clusters,LINEAR_4,modified frog chorus based,10,19,1.6072673929722845,1.6072673929722843
four_clusters,LINEAR_4,modified frog chorus based,10,20,1.6301453964796304,1.6301453964796302
four_clusters,LINEAR_4,modified frog chorus based,10,21,1.6307341530743984,1.630734153074398
four_clusters,LINEAR_4,modified frog chorus based,10,22,1.6313229096691482,1.631322909669148
four_clusters,LINEAR_4,modified frog chorus based,10,23,1.5984438783194757,1.5984438783194754
four_clusters,LINEAR_4,modified frog chorus based,10,24,1.5990326349142436,1.5990326349142432
four_clusters,LINEAR_4,modified frog chorus based,10,25,1.66628302297941,1.6662830229794103
four_clusters,LINEAR_4,modified frog chorus based,10,26,-3.1359997545328304,-3.1359997545328304
four_clusters,LINEAR_4,modified frog chorus based,10,27,-3.097063246955071,-3.097063246955071
four_clusters,LINEAR_4,modified frog chorus based,10,28,-3.0742275518259934,-3.0742275518259934
